"run","FinalTimeTick","StartingDistanceFromFoundTreasure","FinalUtility","InTeam"
53,25,8.06225774829855,392.8390704036095,"true"
53,37,25.495097567963924,344.724542934539,"true"
53,5,4.123105625617661,950.9900499,"false"
53,134,75.8023746329889,260.08546137772623,"false"
53,28,19.313207915827967,377.3596436018164,"true"
53,3,2.23606797749979,970.299,"false"
53,76,15.620499351813308,232.94038758489685,"true"
53,81,25.80697580112788,223.76160688190544,"true"
53,39,13.92838827718412,341.2772975051936,"true"
53,100,46.17358552246078,184.86481882486333,"true"
53,52,35.608987629529715,296.4832232007497,"true"
53,18,12.727922061357855,834.5137614500878,"false"
53,8,6.324555320336759,922.7446944279202,"false"
53,27,18.027756377319946,762.3427143471039,"false"
53,12,6.0,886.3848717161294,"false"
53,45,32.202484376209235,321.3058010423591,"true"
53,41,20.09975124224178,334.4858792848402,"true"
53,128,14.212670403551895,138.12583384960428,"true"
53,4,3.1622776601683795,960.59601,"false"
53,31,18.601075237738275,366.15168482719884,"true"
53,53,34.132096331752024,293.5183909687422,"true"
53,37,25.238858928247925,344.724542934539,"true"
53,39,7.0710678118654755,341.2772975051936,"true"
53,32,17.46424919657298,362.4901679789268,"true"
53,59,41.72529209005013,552.6834771623852,"false"
53,3,2.23606797749979,970.299,"false"
53,61,46.010868281309364,270.8425379834269,"true"
53,18,10.295630140987,834.5137614500878,"false"
53,163,65.7875368135941,98.14575701151274,"true"
53,4,4.0,960.59601,"false"
53,64,20.248456731316587,265.45277147755667,"true"
53,147,51.894122981316485,228.23046013534093,"false"
53,175,64.4980619863884,86.12496509575081,"true"
53,141,38.948684188300895,121.20832302229022,"true"
53,45,27.65863337187866,318.0927430319355,"true"
53,15,6.708203932499369,860.0583546412887,"false"
53,9,6.4031242374328485,913.517247483641,"false"
53,73,49.678969393496885,240.07072828571074,"true"
53,83,53.823786563191554,219.30875090495553,"true"
53,30,21.633307652783937,369.85018669414023,"true"
53,39,20.8806130178211,337.86452453014164,"true"
53,12,8.48528137423857,886.3848717161294,"false"
53,62,28.460498941515414,268.1341126035926,"true"
53,34,5.0,355.2766136361462,"true"
53,8,5.656854249492381,922.7446944279202,"false"
53,34,18.973665961010276,355.2766136361462,"true"
53,20,14.422205101855956,817.906937597231,"false"
53,55,24.331050121192877,287.6773749884643,"true"
53,107,54.91812087098393,170.58303075702136,"true"
53,25,18.788294228055936,777.8213593991469,"false"
53,34,24.596747752497688,355.2766136361462,"true"
53,5,4.123105625617661,950.9900499,"false"
53,45,15.811388300841896,318.0927430319355,"true"
53,10,7.615773105863909,904.3820750088046,"false"
53,95,38.948684188300895,192.4480394467424,"true"
53,40,24.839484696748443,334.4858792848402,"true"
53,31,10.770329614269007,369.85018669414023,"true"
53,47,27.0,311.7626974456,"true"
53,99,47.29693436154187,184.86481882486333,"true"
53,118,62.03224967708329,152.72951296415243,"true"
53,7,4.123105625617661,932.06534790699,"false"
53,61,34.92849839314596,270.8425379834269,"true"
53,6,4.242640687119285,941.4801494010001,"false"
53,5,3.605551275463989,950.9900499,"false"
53,12,12.806248474865697,447.6691271293583,"true"
53,4,2.8284271247461903,960.59601,"false"
53,42,7.0710678118654755,331.1410204919918,"true"
53,6,5.0990195135927845,941.4801494010001,"false"
53,78,39.824615503479755,228.3048738719574,"true"
53,5,4.123105625617661,950.9900499,"false"
53,30,20.518284528683193,369.85018669414023,"true"
53,31,23.259406699226016,732.3033696543977,"false"
53,87,58.137767414994535,208.56043996661032,"true"
53,47,35.22782990761707,314.9118156016162,"true"
53,5,3.605551275463989,950.9900499,"false"
53,29,16.76305461424021,373.5860471657982,"true"
53,78,38.58756276314948,228.3048738719574,"true"
53,40,27.80287754891569,334.4858792848402,"true"
53,39,25.495097567963924,337.86452453014164,"true"
53,25,18.027756377319946,388.91067969957345,"true"
53,19,12.041594578792296,826.1686238355869,"false"
53,12,8.94427190999916,886.3848717161294,"false"
53,64,36.71511950137164,262.7982437627811,"true"
53,22,14.142135623730951,801.6305895390461,"false"
53,78,36.40054944640259,456.6097477439148,"false"
53,39,25.495097567963924,337.86452453014164,"true"
53,56,25.179356624028344,284.80060123857965,"true"
53,40,10.770329614269007,337.86452453014164,"true"
53,3,2.23606797749979,970.299,"false"
53,7,5.385164807134504,932.06534790699,"false"
53,5,3.605551275463989,950.9900499,"false"
53,3,2.23606797749979,970.299,"false"
53,46,19.313207915827967,318.0927430319355,"true"
53,53,26.40075756488817,296.4832232007497,"true"
53,25,14.142135623730951,388.91067969957345,"true"
53,44,30.610455730027933,321.3058010423591,"true"
53,97,28.600699292150182,188.61832346175223,"true"
53,25,17.69180601295413,777.8213593991469,"false"
53,6,4.242640687119285,941.4801494010001,"false"
53,141,47.50789408087881,121.20832302229022,"true"
53,187,72.56721022610694,76.33986613795321,"true"
53,69,48.41487374764082,249.9185149495996,"true"
53,63,40.496913462633174,265.45277147755667,"true"
53,31,17.029386365926403,366.15168482719884,"true"
53,4,2.8284271247461903,960.59601,"false"
53,44,31.76476034853718,321.3058010423591,"true"
53,38,20.223748416156685,341.2772975051936,"true"
53,13,8.54400374531753,877.5210229989681,"false"
53,80,23.345235059857504,223.76160688190544,"true"
53,145,61.29437168288782,116.43223147400313,"true"
53,133,30.886890422961002,131.35629362511426,"true"
53,57,31.622776601683793,281.95259522619386,"true"
53,26,20.518284528683193,388.91067969957345,"true"
53,23,16.15549442140351,793.6142836436557,"false"
53,31,13.341664064126334,366.15168482719884,"true"
53,3,2.23606797749979,970.299,"false"
53,36,21.633307652783937,348.20660902478687,"true"
53,59,41.036569057366385,276.3417385811926,"true"
53,15,6.708203932499369,860.0583546412887,"false"
53,29,16.64331697709324,373.5860471657982,"true"
53,34,9.219544457292887,355.2766136361462,"true"
53,40,27.586228448267445,334.4858792848402,"true"
53,32,22.20360331117452,362.4901679789268,"true"
53,45,32.01562118716424,318.0927430319355,"true"
53,14,10.295630140987,868.7458127689785,"false"
53,81,23.345235059857504,223.76160688190544,"true"
53,176,52.20153254455275,86.12496509575081,"true"
53,189,27.018512172212592,74.82070280180794,"true"
53,11,5.0,895.3382542587166,"false"
53,29,16.278820596099706,377.3596436018164,"true"
53,7,5.385164807134504,932.06534790699,"false"
53,2,0.0,980.1,"false"
53,2,2.0,980.1,"false"
53,26,15.524174696260024,388.91067969957345,"true"
53,118,67.1863081289633,152.72951296415243,"true"
53,6,4.242640687119285,941.4801494010001,"false"
53,37,22.561028345356956,348.20660902478687,"true"
53,63,14.7648230602334,268.1341126035926,"true"
53,80,53.53503525729669,223.76160688190544,"true"
53,30,21.400934559032695,739.7003733882805,"false"
53,47,13.892443989449804,311.7626974456,"true"
53,71,37.8021163428716,489.89027300420514,"false"
53,145,31.38470965295043,116.43223147400313,"true"
53,2,2.0,980.1,"false"
53,8,4.47213595499958,922.7446944279202,"false"
53,35,25.0,703.4476949995694,"false"
53,128,27.459060435491963,138.12583384960428,"true"
53,37,11.180339887498949,344.724542934539,"true"
53,38,16.0,344.724542934539,"true"
53,12,7.211102550927978,886.3848717161294,"false"
53,5,3.605551275463989,950.9900499,"false"
53,11,7.810249675906654,447.6691271293583,"true"
53,16,8.0,851.4577710948759,"false"
53,31,21.93171219946131,366.15168482719884,"true"
53,188,50.15974481593781,76.33986613795321,"true"
53,2,1.4142135623730951,980.1,"false"
53,97,35.90264614203248,188.61832346175223,"true"
53,60,34.88552708502482,276.3417385811926,"true"
53,2,2.0,980.1,"false"
53,5,3.605551275463989,950.9900499,"false"
53,41,23.706539182259394,331.1410204919918,"true"
53,76,12.36931687685298,232.94038758489685,"true"
53,7,5.0,932.06534790699,"false"
53,189,59.81638571495272,74.82070280180794,"true"
53,73,49.57822102496216,240.07072828571074,"true"
53,24,7.0710678118654755,392.8390704036095,"true"
53,2,1.4142135623730951,980.1,"false"
53,4,2.8284271247461903,960.59601,"false"
53,108,55.362442142665635,170.58303075702136,"true"
53,44,23.194827009486403,321.3058010423591,"true"
53,5,4.123105625617661,950.9900499,"false"
53,23,14.866068747318506,793.6142836436557,"false"
53,201,101.13851887386922,66.31993905469118,"true"
53,56,32.984845004941285,287.6773749884643,"true"
53,46,30.23243291566195,314.9118156016162,"true"
53,40,10.198039027185569,334.4858792848402,"true"
53,38,28.178005607210743,341.2772975051936,"true"
53,38,20.8806130178211,341.2772975051936,"true"
53,16,12.083045973594572,851.4577710948759,"false"
53,13,9.219544457292887,877.5210229989681,"false"
53,1,1.0,990.0,"false"
53,58,26.90724809414742,281.95259522619386,"true"
53,5,3.605551275463989,950.9900499,"false"
53,2,2.0,980.1,"false"
53,82,51.62363799656123,219.30875090495553,"true"
53,38,18.384776310850235,341.2772975051936,"true"
53,98,53.23532661682466,373.4642804542694,"false"
53,88,58.60034129593445,208.56043996661032,"true"
53,69,50.93132631298737,249.9185149495996,"true"
53,133,20.615528128088304,131.35629362511426,"true"
53,56,39.05124837953327,284.80060123857965,"true"
53,162,43.56604182158393,98.14575701151274,"true"
53,9,7.280109889280518,913.517247483641,"false"
53,55,39.05124837953327,575.3547499769286,"false"
53,40,24.839484696748443,334.4858792848402,"true"
53,30,18.110770276274835,369.85018669414023,"true"
53,96,14.317821063276353,192.4480394467424,"true"
55,4,2.8284271247461903,960.59601,"false"
55,3,2.23606797749979,970.299,"false"
55,6,4.242640687119285,941.4801494010001,"false"
55,1,1.0,990.0,"false"
55,8,4.47213595499958,922.7446944279202,"false"
55,2,1.4142135623730951,980.1,"false"
55,3,3.0,970.299,"false"
55,1,1.0,990.0,"false"
55,4,3.1622776601683795,960.59601,"false"
55,6,5.0990195135927845,941.4801494010001,"false"
55,6,4.242640687119285,941.4801494010001,"false"
55,3,2.23606797749979,970.299,"false"
55,18,11.40175425099138,834.5137614500878,"false"
55,4,2.8284271247461903,960.59601,"false"
55,3,2.23606797749979,970.299,"false"
55,5,3.605551275463989,950.9900499,"false"
55,5,3.605551275463989,950.9900499,"false"
55,4,2.8284271247461903,960.59601,"false"
55,2,2.0,980.1,"false"
55,3,2.23606797749979,970.299,"false"
55,5,3.605551275463989,950.9900499,"false"
55,3,2.23606797749979,970.299,"false"
55,4,3.1622776601683795,960.59601,"false"
55,3,2.23606797749979,970.299,"false"
55,3,2.23606797749979,970.299,"false"
55,3,2.23606797749979,970.299,"false"
55,2,1.4142135623730951,980.1,"false"
55,2,1.4142135623730951,980.1,"false"
55,8,5.0990195135927845,922.7446944279202,"false"
55,9,5.830951894845301,913.517247483641,"false"
55,2,1.4142135623730951,980.1,"false"
55,3,3.0,970.299,"false"
55,4,3.1622776601683795,960.59601,"false"
55,8,5.656854249492381,922.7446944279202,"false"
55,3,2.23606797749979,970.299,"false"
55,4,2.8284271247461903,960.59601,"false"
55,2,2.0,980.1,"false"
55,4,2.8284271247461903,960.59601,"false"
55,4,2.8284271247461903,960.59601,"false"
55,1,1.0,990.0,"false"
55,1,1.0,990.0,"false"
55,6,4.242640687119285,941.4801494010001,"false"
55,7,5.0,932.06534790699,"false"
55,1,1.0,990.0,"false"
55,1,1.0,990.0,"false"
55,8,5.656854249492381,922.7446944279202,"false"
55,2,1.4142135623730951,980.1,"false"
55,1,1.0,990.0,"false"
55,5,3.605551275463989,950.9900499,"false"
55,4,3.1622776601683795,960.59601,"false"
55,15,10.63014581273465,860.0583546412887,"false"
55,2,1.4142135623730951,980.1,"false"
55,4,4.0,960.59601,"false"
55,4,3.1622776601683795,960.59601,"false"
55,2,1.4142135623730951,980.1,"false"
55,9,6.708203932499369,913.517247483641,"false"
55,3,2.23606797749979,970.299,"false"
55,9,6.4031242374328485,913.517247483641,"false"
55,5,3.605551275463989,950.9900499,"false"
55,2,1.4142135623730951,980.1,"false"
55,4,3.1622776601683795,960.59601,"false"
55,3,3.0,970.299,"false"
55,2,2.0,980.1,"false"
55,2,0.0,980.1,"false"
55,2,2.0,980.1,"false"
55,1,1.0,990.0,"false"
55,4,3.1622776601683795,960.59601,"false"
55,3,2.23606797749979,970.299,"false"
55,5,3.605551275463989,950.9900499,"false"
55,11,9.219544457292887,895.3382542587166,"false"
55,2,2.0,980.1,"false"
55,3,3.0,970.299,"false"
55,2,1.4142135623730951,980.1,"false"
55,3,2.23606797749979,970.299,"false"
55,7,5.385164807134504,932.06534790699,"false"
55,1,1.0,990.0,"false"
55,1,1.0,990.0,"false"
55,14,8.246211251235321,868.7458127689785,"false"
55,4,3.1622776601683795,960.59601,"false"
55,7,4.123105625617661,932.06534790699,"false"
55,2,1.4142135623730951,980.1,"false"
55,1,1.0,990.0,"false"
55,1,1.0,990.0,"false"
55,5,3.605551275463989,950.9900499,"false"
55,2,2.0,980.1,"false"
55,3,2.23606797749979,970.299,"false"
55,4,3.1622776601683795,960.59601,"false"
55,11,8.06225774829855,895.3382542587166,"false"
55,9,4.47213595499958,913.517247483641,"false"
55,4,3.1622776601683795,960.59601,"false"
55,4,3.1622776601683795,960.59601,"false"
55,1,1.0,990.0,"false"
55,4,3.1622776601683795,960.59601,"false"
55,4,3.1622776601683795,960.59601,"false"
55,1,1.0,990.0,"false"
55,4,3.1622776601683795,960.59601,"false"
55,6,4.0,941.4801494010001,"false"
55,4,4.0,960.59601,"false"
55,1,1.0,990.0,"false"
55,6,4.242640687119285,941.4801494010001,"false"
57,2,2.0,980.1,"false"
57,9,7.0,913.517247483641,"false"
57,5,3.605551275463989,950.9900499,"false"
57,1,1.0,990.0,"false"
57,2,2.0,980.1,"false"
57,2,1.4142135623730951,980.1,"false"
57,1,1.0,990.0,"false"
57,11,8.06225774829855,895.3382542587166,"false"
57,3,2.23606797749979,970.299,"false"
57,2,0.0,980.1,"false"
57,4,2.8284271247461903,960.59601,"false"
57,7,5.385164807134504,932.06534790699,"false"
57,5,4.123105625617661,950.9900499,"false"
57,3,3.0,970.299,"false"
57,11,6.082762530298219,895.3382542587166,"false"
57,4,3.1622776601683795,960.59601,"false"
57,4,2.8284271247461903,960.59601,"false"
57,5,3.605551275463989,950.9900499,"false"
57,1,1.0,990.0,"false"
57,1,1.0,990.0,"false"
57,2,2.0,980.1,"false"
57,3,2.23606797749979,970.299,"false"
57,5,4.123105625617661,950.9900499,"false"
57,4,2.8284271247461903,960.59601,"false"
57,7,5.0,932.06534790699,"false"
57,3,2.23606797749979,970.299,"false"
57,1,1.0,990.0,"false"
57,4,2.8284271247461903,960.59601,"false"
57,4,2.8284271247461903,960.59601,"false"
57,29,14.7648230602334,747.1720943315964,"false"
57,15,10.816653826391969,860.0583546412887,"false"
57,2,0.0,980.1,"false"
57,1,1.0,990.0,"false"
57,3,3.0,970.299,"false"
57,3,2.23606797749979,970.299,"false"
57,3,3.0,970.299,"false"
57,5,3.605551275463989,950.9900499,"false"
57,4,4.0,960.59601,"false"
57,3,3.0,970.299,"false"
57,2,2.0,980.1,"false"
57,8,5.0990195135927845,922.7446944279202,"false"
57,4,2.8284271247461903,960.59601,"false"
57,2,1.4142135623730951,980.1,"false"
57,13,9.219544457292887,877.5210229989681,"false"
57,2,1.4142135623730951,980.1,"false"
57,2,0.0,980.1,"false"
57,2,2.0,980.1,"false"
57,11,7.280109889280518,895.3382542587166,"false"
57,2,1.4142135623730951,980.1,"false"
57,1,1.0,990.0,"false"
57,3,2.23606797749979,970.299,"false"
57,2,1.4142135623730951,980.1,"false"
57,1,1.0,990.0,"false"
57,33,16.64331697709324,717.7305325982751,"false"
57,10,7.0710678118654755,904.3820750088046,"false"
57,8,5.830951894845301,922.7446944279202,"false"
57,7,5.0990195135927845,932.06534790699,"false"
57,4,2.8284271247461903,960.59601,"false"
57,3,2.23606797749979,970.299,"false"
57,4,3.1622776601683795,960.59601,"false"
57,2,1.4142135623730951,980.1,"false"
57,3,2.23606797749979,970.299,"false"
57,3,2.23606797749979,970.299,"false"
57,8,7.0710678118654755,922.7446944279202,"false"
57,4,3.1622776601683795,960.59601,"false"
57,20,12.165525060596439,817.906937597231,"false"
57,8,5.830951894845301,922.7446944279202,"false"
57,9,4.123105625617661,913.517247483641,"false"
57,1,1.0,990.0,"false"
57,2,2.0,980.1,"false"
57,4,2.8284271247461903,960.59601,"false"
57,17,8.0,842.9431933839271,"false"
57,1,1.0,990.0,"false"
57,1,1.0,990.0,"false"
57,4,4.0,960.59601,"false"
57,13,5.0,877.5210229989681,"false"
57,4,3.1622776601683795,960.59601,"false"
57,2,2.0,980.1,"false"
57,5,3.605551275463989,950.9900499,"false"
57,2,2.0,980.1,"false"
57,3,2.23606797749979,970.299,"false"
57,4,3.1622776601683795,960.59601,"false"
57,4,3.1622776601683795,960.59601,"false"
57,1,1.0,990.0,"false"
57,2,1.4142135623730951,980.1,"false"
57,4,2.8284271247461903,960.59601,"false"
57,5,3.605551275463989,950.9900499,"false"
57,3,3.0,970.299,"false"
57,16,10.63014581273465,851.4577710948759,"false"
57,4,3.1622776601683795,960.59601,"false"
57,3,2.23606797749979,970.299,"false"
57,42,20.223748416156685,655.6592205741438,"false"
57,2,1.4142135623730951,980.1,"false"
57,10,7.0710678118654755,904.3820750088046,"false"
57,11,8.06225774829855,895.3382542587166,"false"
57,5,3.605551275463989,950.9900499,"false"
57,2,1.4142135623730951,980.1,"false"
57,2,2.0,980.1,"false"
57,5,3.605551275463989,950.9900499,"false"
57,4,2.8284271247461903,960.59601,"false"
57,6,5.0990195135927845,941.4801494010001,"false"
57,6,5.0990195135927845,941.4801494010001,"false"
57,2,2.0,980.1,"false"
57,7,6.082762530298219,932.06534790699,"false"
57,9,6.4031242374328485,913.517247483641,"false"
57,7,5.0,932.06534790699,"false"
57,2,0.0,980.1,"false"
57,3,3.0,970.299,"false"
57,5,3.605551275463989,950.9900499,"false"
57,3,2.23606797749979,970.299,"false"
57,5,3.605551275463989,950.9900499,"false"
57,3,2.23606797749979,970.299,"false"
57,4,3.1622776601683795,960.59601,"false"
57,1,1.0,990.0,"false"
57,4,3.1622776601683795,960.59601,"false"
57,5,3.605551275463989,950.9900499,"false"
57,3,2.23606797749979,970.299,"false"
57,8,4.47213595499958,922.7446944279202,"false"
57,5,4.123105625617661,950.9900499,"false"
57,13,9.433981132056603,877.5210229989681,"false"
57,10,6.324555320336759,904.3820750088046,"false"
57,4,2.8284271247461903,960.59601,"false"
57,15,10.816653826391969,860.0583546412887,"false"
57,4,3.1622776601683795,960.59601,"false"
57,3,2.23606797749979,970.299,"false"
57,3,2.23606797749979,970.299,"false"
57,2,1.4142135623730951,980.1,"false"
57,6,4.242640687119285,941.4801494010001,"false"
57,3,2.23606797749979,970.299,"false"
57,1,1.0,990.0,"false"
57,8,5.656854249492381,922.7446944279202,"false"
57,3,2.23606797749979,970.299,"false"
57,2,1.4142135623730951,980.1,"false"
57,4,3.1622776601683795,960.59601,"false"
57,1,1.0,990.0,"false"
57,31,18.0,732.3033696543977,"false"
57,4,2.8284271247461903,960.59601,"false"
57,4,2.8284271247461903,960.59601,"false"
57,1,1.0,990.0,"false"
57,4,3.1622776601683795,960.59601,"false"
57,2,1.4142135623730951,980.1,"false"
57,22,10.770329614269007,801.6305895390461,"false"
57,6,4.47213595499958,941.4801494010001,"false"
57,17,11.0,842.9431933839271,"false"
57,1,1.0,990.0,"false"
57,7,5.385164807134504,932.06534790699,"false"
57,9,6.4031242374328485,913.517247483641,"false"
57,2,2.0,980.1,"false"
57,2,1.4142135623730951,980.1,"false"
57,5,3.605551275463989,950.9900499,"false"
57,17,12.206555615733702,842.9431933839271,"false"
57,6,4.47213595499958,941.4801494010001,"false"
57,1,1.0,990.0,"false"
57,2,1.4142135623730951,980.1,"false"
57,6,4.242640687119285,941.4801494010001,"false"
57,4,2.8284271247461903,960.59601,"false"
57,1,1.0,990.0,"false"
57,1,1.0,990.0,"false"
57,3,3.0,970.299,"false"
57,1,1.0,990.0,"false"
57,3,3.0,970.299,"false"
57,3,2.23606797749979,970.299,"false"
57,11,7.280109889280518,895.3382542587166,"false"
57,4,2.8284271247461903,960.59601,"false"
57,3,3.0,970.299,"false"
57,2,2.0,980.1,"false"
57,5,3.605551275463989,950.9900499,"false"
57,3,3.0,970.299,"false"
57,1,1.0,990.0,"false"
57,2,1.4142135623730951,980.1,"false"
57,1,1.0,990.0,"false"
57,4,3.1622776601683795,960.59601,"false"
57,2,1.4142135623730951,980.1,"false"
57,6,4.242640687119285,941.4801494010001,"false"
57,14,10.0,868.7458127689785,"false"
57,1,1.0,990.0,"false"
57,27,16.1245154965971,762.3427143471039,"false"
57,3,2.23606797749979,970.299,"false"
57,4,2.8284271247461903,960.59601,"false"
57,2,2.0,980.1,"false"
57,5,3.605551275463989,950.9900499,"false"
57,1,1.0,990.0,"false"
57,2,2.0,980.1,"false"
57,18,11.40175425099138,834.5137614500878,"false"
57,5,3.605551275463989,950.9900499,"false"
57,5,3.605551275463989,950.9900499,"false"
57,17,11.0,842.9431933839271,"false"
57,3,3.0,970.299,"false"
57,7,4.123105625617661,932.06534790699,"false"
57,2,1.4142135623730951,980.1,"false"
57,11,5.0,895.3382542587166,"false"
57,2,1.4142135623730951,980.1,"false"
57,4,2.8284271247461903,960.59601,"false"
57,13,6.082762530298219,877.5210229989681,"false"
57,1,1.0,990.0,"false"
57,4,3.1622776601683795,960.59601,"false"
57,5,3.605551275463989,950.9900499,"false"
57,4,2.8284271247461903,960.59601,"false"
57,2,1.4142135623730951,980.1,"false"
57,2,1.4142135623730951,980.1,"false"
57,2,2.0,980.1,"false"
57,2,2.0,980.1,"false"
57,3,3.0,970.299,"false"
57,4,3.1622776601683795,960.59601,"false"
57,13,9.219544457292887,877.5210229989681,"false"
57,4,2.8284271247461903,960.59601,"false"
57,1,1.0,990.0,"false"
57,2,2.0,980.1,"false"
57,3,2.23606797749979,970.299,"false"
57,5,3.605551275463989,950.9900499,"false"
57,21,14.866068747318506,809.7278682212587,"false"
57,2,2.0,980.1,"false"
57,8,5.0990195135927845,922.7446944279202,"false"
57,1,1.0,990.0,"false"
57,6,4.242640687119285,941.4801494010001,"false"
57,5,3.605551275463989,950.9900499,"false"
57,2,0.0,980.1,"false"
57,14,9.219544457292887,868.7458127689785,"false"
57,27,16.278820596099706,762.3427143471039,"false"
57,4,2.8284271247461903,960.59601,"false"
57,2,2.0,980.1,"false"
57,3,2.23606797749979,970.299,"false"
57,4,2.8284271247461903,960.59601,"false"
57,7,5.385164807134504,932.06534790699,"false"
57,5,3.605551275463989,950.9900499,"false"
57,5,3.605551275463989,950.9900499,"false"
57,6,4.242640687119285,941.4801494010001,"false"
57,10,7.211102550927978,904.3820750088046,"false"
57,3,2.23606797749979,970.299,"false"
57,1,1.0,990.0,"false"
57,4,2.8284271247461903,960.59601,"false"
57,4,2.8284271247461903,960.59601,"false"
57,22,11.045361017187261,801.6305895390461,"false"
57,1,1.0,990.0,"false"
57,4,3.1622776601683795,960.59601,"false"
57,3,2.23606797749979,970.299,"false"
57,2,2.0,980.1,"false"
57,4,2.8284271247461903,960.59601,"false"
57,1,1.0,990.0,"false"
57,1,1.0,990.0,"false"
57,3,3.0,970.299,"false"
57,50,25.942243542145693,605.0060671375364,"false"
57,8,4.47213595499958,922.7446944279202,"false"
57,1,1.0,990.0,"false"
57,4,2.8284271247461903,960.59601,"false"
57,3,3.0,970.299,"false"
57,7,5.385164807134504,932.06534790699,"false"
57,1,1.0,990.0,"false"
57,2,2.0,980.1,"false"
57,3,2.23606797749979,970.299,"false"
57,5,3.605551275463989,950.9900499,"false"
57,2,1.4142135623730951,980.1,"false"
57,2,1.4142135623730951,980.1,"false"
57,18,7.0710678118654755,834.5137614500878,"false"
57,20,14.142135623730951,817.906937597231,"false"
57,2,1.4142135623730951,980.1,"false"
57,16,7.615773105863909,851.4577710948759,"false"
57,3,2.23606797749979,970.299,"false"
57,1,1.0,990.0,"false"
57,3,2.23606797749979,970.299,"false"
57,4,2.8284271247461903,960.59601,"false"
57,3,2.23606797749979,970.299,"false"
57,2,1.4142135623730951,980.1,"false"
57,2,2.0,980.1,"false"
57,5,3.605551275463989,950.9900499,"false"
57,4,3.1622776601683795,960.59601,"false"
57,3,2.23606797749979,970.299,"false"
57,3,2.23606797749979,970.299,"false"
57,4,2.8284271247461903,960.59601,"false"
57,1,1.0,990.0,"false"
57,17,13.0,842.9431933839271,"false"
57,3,2.23606797749979,970.299,"false"
57,3,3.0,970.299,"false"
57,1,1.0,990.0,"false"
57,20,14.7648230602334,817.906937597231,"false"
57,2,2.0,980.1,"false"
57,6,4.242640687119285,941.4801494010001,"false"
57,4,3.1622776601683795,960.59601,"false"
57,3,2.23606797749979,970.299,"false"
57,3,3.0,970.299,"false"
57,5,5.0,950.9900499,"false"
57,5,3.605551275463989,950.9900499,"false"
57,3,2.23606797749979,970.299,"false"
57,10,7.211102550927978,904.3820750088046,"false"
57,4,3.1622776601683795,960.59601,"false"
57,15,11.180339887498949,860.0583546412887,"false"
57,2,1.4142135623730951,980.1,"false"
57,19,13.038404810405298,826.1686238355869,"false"
57,2,1.4142135623730951,980.1,"false"
57,1,1.0,990.0,"false"
57,2,1.4142135623730951,980.1,"false"
57,3,3.0,970.299,"false"
57,4,2.8284271247461903,960.59601,"false"
57,7,5.0,932.06534790699,"false"
57,1,1.0,990.0,"false"
57,16,5.0990195135927845,851.4577710948759,"false"
57,2,1.4142135623730951,980.1,"false"
57,2,1.4142135623730951,980.1,"false"
57,14,4.47213595499958,868.7458127689785,"false"
57,1,1.0,990.0,"false"
59,7,5.385164807134504,932.06534790699,"false"
59,2,2.0,980.1,"false"
59,2,2.0,980.1,"false"
59,5,3.605551275463989,950.9900499,"false"
59,2,2.0,980.1,"false"
59,6,4.242640687119285,941.4801494010001,"false"
59,4,3.1622776601683795,960.59601,"false"
59,9,4.123105625617661,913.517247483641,"false"
59,1,1.0,990.0,"false"
59,4,3.1622776601683795,960.59601,"false"
59,3,2.23606797749979,970.299,"false"
59,5,3.605551275463989,950.9900499,"false"
59,9,6.708203932499369,913.517247483641,"false"
59,2,2.0,980.1,"false"
59,2,2.0,980.1,"false"
59,10,5.0990195135927845,904.3820750088046,"false"
59,4,2.8284271247461903,960.59601,"false"
59,3,2.23606797749979,970.299,"false"
59,8,5.830951894845301,922.7446944279202,"false"
59,7,6.082762530298219,932.06534790699,"false"
59,3,2.23606797749979,970.299,"false"
59,6,4.242640687119285,941.4801494010001,"false"
59,4,2.8284271247461903,960.59601,"false"
59,1,1.0,990.0,"false"
59,11,5.385164807134504,895.3382542587166,"false"
59,10,7.615773105863909,904.3820750088046,"false"
59,4,3.1622776601683795,960.59601,"false"
59,3,2.23606797749979,970.299,"false"
59,4,2.8284271247461903,960.59601,"false"
59,11,6.082762530298219,895.3382542587166,"false"
59,5,3.605551275463989,950.9900499,"false"
59,2,1.4142135623730951,980.1,"false"
59,11,6.082762530298219,895.3382542587166,"false"
59,1,1.0,990.0,"false"
59,3,3.0,970.299,"false"
59,2,1.4142135623730951,980.1,"false"
59,6,5.0990195135927845,941.4801494010001,"false"
59,1,1.0,990.0,"false"
59,2,1.4142135623730951,980.1,"false"
59,2,0.0,980.1,"false"
59,17,7.211102550927978,842.9431933839271,"false"
59,8,6.324555320336759,922.7446944279202,"false"
59,6,4.0,941.4801494010001,"false"
59,3,3.0,970.299,"false"
59,2,2.0,980.1,"false"
59,2,2.0,980.1,"false"
59,3,2.23606797749979,970.299,"false"
59,8,5.656854249492381,922.7446944279202,"false"
59,3,2.23606797749979,970.299,"false"
59,3,2.23606797749979,970.299,"false"
59,7,5.0,932.06534790699,"false"
59,8,6.324555320336759,922.7446944279202,"false"
59,2,1.4142135623730951,980.1,"false"
59,2,2.0,980.1,"false"
59,2,1.4142135623730951,980.1,"false"
59,1,1.0,990.0,"false"
59,2,1.4142135623730951,980.1,"false"
59,1,1.0,990.0,"false"
59,4,3.1622776601683795,960.59601,"false"
59,2,1.4142135623730951,980.1,"false"
59,2,1.4142135623730951,980.1,"false"
