"run","FinalTimeTick","StartingDistanceFromFoundTreasure","FinalUtility","InTeam"
207,26,18.601075237738275,770.0431458051554,"false"
207,1,1.0,990.0,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,7,5.0,932.06534790699,"false"
207,72,19.209372712298546,484.9913702741631,"false"
207,13,9.848857801796104,877.5210229989681,"false"
207,2,2.0,980.1,"false"
207,2,1.4142135623730951,980.1,"false"
207,10,7.0710678118654755,904.3820750088046,"false"
207,12,8.94427190999916,886.3848717161294,"false"
207,17,8.06225774829855,842.9431933839271,"false"
207,14,10.198039027185569,868.7458127689785,"false"
207,6,5.0990195135927845,941.4801494010001,"false"
207,1,1.0,990.0,"false"
207,11,8.06225774829855,895.3382542587166,"false"
207,44,31.11269837220809,642.6116020847182,"false"
207,58,30.083217912982647,558.2661385478639,"false"
207,14,8.0,868.7458127689785,"false"
207,21,13.0,809.7278682212587,"false"
207,12,9.486832980505138,886.3848717161294,"false"
207,42,23.021728866442675,655.6592205741438,"false"
207,4,2.8284271247461903,960.59601,"false"
207,7,5.0,932.06534790699,"false"
207,13,10.04987562112089,877.5210229989681,"false"
207,14,8.246211251235321,868.7458127689785,"false"
207,2,1.4142135623730951,980.1,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,9,6.4031242374328485,913.517247483641,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,5,3.605551275463989,950.9900499,"false"
207,12,9.486832980505138,886.3848717161294,"false"
207,17,11.180339887498949,842.9431933839271,"false"
207,41,30.870698080866262,662.2820409839836,"false"
207,31,22.02271554554524,732.3033696543977,"false"
207,24,15.524174696260024,785.678140807219,"false"
207,4,3.1622776601683795,960.59601,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,4,3.1622776601683795,960.59601,"false"
207,2,2.0,980.1,"false"
207,4,2.8284271247461903,960.59601,"false"
207,3,2.23606797749979,970.299,"false"
207,9,6.4031242374328485,913.517247483641,"false"
207,7,5.0,932.06534790699,"false"
207,4,2.8284271247461903,960.59601,"false"
207,37,23.706539182259394,689.449085869078,"false"
207,23,17.11724276862369,793.6142836436557,"false"
207,11,7.810249675906654,895.3382542587166,"false"
207,14,7.0710678118654755,868.7458127689785,"false"
207,27,21.095023109728988,762.3427143471039,"false"
207,6,6.0,941.4801494010001,"false"
207,18,11.40175425099138,834.5137614500878,"false"
207,12,11.045361017187261,886.3848717161294,"false"
207,8,5.656854249492381,922.7446944279202,"false"
207,72,32.69556544854363,484.9913702741631,"false"
207,2,1.4142135623730951,980.1,"false"
207,10,7.211102550927978,904.3820750088046,"false"
207,28,16.1245154965971,754.7192872036328,"false"
207,11,8.06225774829855,895.3382542587166,"false"
207,10,7.211102550927978,904.3820750088046,"false"
207,9,6.4031242374328485,913.517247483641,"false"
207,7,5.0,932.06534790699,"false"
207,79,23.259406699226016,452.04365026647565,"false"
207,4,2.8284271247461903,960.59601,"false"
207,25,18.027756377319946,777.8213593991469,"false"
207,3,2.23606797749979,970.299,"false"
207,5,4.123105625617661,950.9900499,"false"
207,22,12.649110640673518,801.6305895390461,"false"
207,9,6.708203932499369,913.517247483641,"false"
207,13,9.433981132056603,877.5210229989681,"false"
207,47,20.09975124224178,623.5253948912,"false"
207,34,14.035668847618199,710.5532272722924,"false"
207,5,3.605551275463989,950.9900499,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,36,22.67156809750927,696.4132180495737,"false"
207,3,2.23606797749979,970.299,"false"
207,34,17.46424919657298,710.5532272722924,"false"
207,7,5.0,932.06534790699,"false"
207,36,20.248456731316587,696.4132180495737,"false"
207,3,3.0,970.299,"false"
207,6,4.47213595499958,941.4801494010001,"false"
207,5,3.605551275463989,950.9900499,"false"
207,15,7.0,860.0583546412887,"false"
207,3,2.23606797749979,970.299,"false"
207,16,11.40175425099138,851.4577710948759,"false"
207,15,11.180339887498949,860.0583546412887,"false"
207,80,21.37755832643195,447.5232137638109,"false"
207,7,5.0,932.06534790699,"false"
207,13,8.06225774829855,877.5210229989681,"false"
207,8,6.0,922.7446944279202,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,23,12.041594578792296,793.6142836436557,"false"
207,1,1.0,990.0,"false"
207,9,6.708203932499369,913.517247483641,"false"
207,10,7.211102550927978,904.3820750088046,"false"
207,8,5.656854249492381,922.7446944279202,"false"
207,30,21.400934559032695,739.7003733882805,"false"
207,6,5.0990195135927845,941.4801494010001,"false"
207,34,18.973665961010276,710.5532272722924,"false"
207,4,3.1622776601683795,960.59601,"false"
207,11,9.219544457292887,895.3382542587166,"false"
207,3,2.23606797749979,970.299,"false"
207,13,9.848857801796104,877.5210229989681,"false"
207,13,8.06225774829855,877.5210229989681,"false"
207,34,25.495097567963924,710.5532272722924,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,15,11.704699910719626,860.0583546412887,"false"
207,11,6.082762530298219,895.3382542587166,"false"
207,11,9.0,895.3382542587166,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,6,4.242640687119285,941.4801494010001,"false"
207,3,2.23606797749979,970.299,"false"
207,5,3.605551275463989,950.9900499,"false"
207,10,8.246211251235321,904.3820750088046,"false"
207,2,1.4142135623730951,980.1,"false"
207,2,2.0,980.1,"false"
207,3,3.0,970.299,"false"
207,3,2.23606797749979,970.299,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,10,7.211102550927978,904.3820750088046,"false"
207,2,2.0,980.1,"false"
207,4,3.1622776601683795,960.59601,"false"
207,46,32.55764119219941,629.8236312032324,"false"
207,22,14.422205101855956,801.6305895390461,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,2,1.4142135623730951,980.1,"false"
207,14,10.0,868.7458127689785,"false"
207,9,6.4031242374328485,913.517247483641,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,3,2.23606797749979,970.299,"false"
207,18,13.038404810405298,834.5137614500878,"false"
207,6,6.0,941.4801494010001,"false"
207,7,5.0,932.06534790699,"false"
207,67,25.019992006393608,509.9857462495656,"false"
207,3,3.0,970.299,"false"
207,9,6.4031242374328485,913.517247483641,"false"
207,4,2.8284271247461903,960.59601,"false"
207,4,3.1622776601683795,960.59601,"false"
207,27,16.0312195418814,762.3427143471039,"false"
207,9,7.280109889280518,913.517247483641,"false"
207,17,12.041594578792296,842.9431933839271,"false"
207,2,2.0,980.1,"false"
207,36,18.110770276274835,696.4132180495737,"false"
207,5,3.605551275463989,950.9900499,"false"
207,6,5.0990195135927845,941.4801494010001,"false"
207,14,10.0,868.7458127689785,"false"
207,24,7.0,785.678140807219,"false"
207,36,25.495097567963924,696.4132180495737,"false"
207,3,3.0,970.299,"false"
207,11,7.0,895.3382542587166,"false"
207,1,1.0,990.0,"false"
207,8,7.0710678118654755,922.7446944279202,"false"
207,4,4.0,960.59601,"false"
207,12,7.211102550927978,886.3848717161294,"false"
207,1,1.0,990.0,"false"
207,5,3.605551275463989,950.9900499,"false"
207,14,10.198039027185569,868.7458127689785,"false"
207,3,2.23606797749979,970.299,"false"
207,50,20.518284528683193,605.0060671375364,"false"
207,28,9.433981132056603,754.7192872036328,"false"
207,5,3.605551275463989,950.9900499,"false"
207,7,5.0,932.06534790699,"false"
207,4,2.8284271247461903,960.59601,"false"
207,29,20.615528128088304,747.1720943315964,"false"
207,12,8.602325267042627,886.3848717161294,"false"
207,7,5.0,932.06534790699,"false"
207,10,7.0710678118654755,904.3820750088046,"false"
207,7,6.082762530298219,932.06534790699,"false"
207,5,4.123105625617661,950.9900499,"false"
207,6,5.0990195135927845,941.4801494010001,"false"
207,12,7.211102550927978,886.3848717161294,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,5,3.605551275463989,950.9900499,"false"
207,12,8.48528137423857,886.3848717161294,"false"
207,5,5.0,950.9900499,"false"
207,12,10.198039027185569,886.3848717161294,"false"
207,18,13.038404810405298,834.5137614500878,"false"
207,10,7.0710678118654755,904.3820750088046,"false"
207,55,20.248456731316587,575.3547499769286,"false"
207,4,4.0,960.59601,"false"
207,3,2.23606797749979,970.299,"false"
207,60,29.120439557122072,547.1566423907614,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,3,2.23606797749979,970.299,"false"
207,21,15.264337522473747,809.7278682212587,"false"
207,8,5.830951894845301,922.7446944279202,"false"
207,4,3.1622776601683795,960.59601,"false"
207,4,4.0,960.59601,"false"
207,9,6.708203932499369,913.517247483641,"false"
207,44,24.0,642.6116020847182,"false"
207,3,2.23606797749979,970.299,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,3,3.0,970.299,"false"
207,6,5.0990195135927845,941.4801494010001,"false"
207,36,20.248456731316587,696.4132180495737,"false"
207,5,4.123105625617661,950.9900499,"false"
207,22,13.038404810405298,801.6305895390461,"false"
207,7,5.0,932.06534790699,"false"
207,25,18.681541692269406,777.8213593991469,"false"
207,41,24.331050121192877,662.2820409839836,"false"
207,10,7.615773105863909,904.3820750088046,"false"
207,11,9.055385138137417,895.3382542587166,"false"
207,9,6.4031242374328485,913.517247483641,"false"
207,8,5.656854249492381,922.7446944279202,"false"
207,7,5.0,932.06534790699,"false"
207,5,3.605551275463989,950.9900499,"false"
207,7,5.0,932.06534790699,"false"
207,6,5.0990195135927845,941.4801494010001,"false"
207,5,4.123105625617661,950.9900499,"false"
207,6,4.242640687119285,941.4801494010001,"false"
207,4,3.1622776601683795,960.59601,"false"
207,90,14.7648230602334,404.73197267832404,"false"
207,15,9.219544457292887,860.0583546412887,"false"
207,13,8.06225774829855,877.5210229989681,"false"
207,11,8.06225774829855,895.3382542587166,"false"
207,1,1.0,990.0,"false"
207,17,11.180339887498949,842.9431933839271,"false"
207,5,4.123105625617661,950.9900499,"false"
207,6,4.47213595499958,941.4801494010001,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,62,15.132745950421556,536.2682252071852,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,7,6.082762530298219,932.06534790699,"false"
207,18,11.045361017187261,834.5137614500878,"false"
207,18,12.806248474865697,834.5137614500878,"false"
207,3,3.0,970.299,"false"
207,52,19.697715603592208,592.9664464014994,"false"
207,9,6.4031242374328485,913.517247483641,"false"
207,9,8.06225774829855,913.517247483641,"false"
207,5,4.123105625617661,950.9900499,"false"
207,17,11.180339887498949,842.9431933839271,"false"
207,1,1.0,990.0,"false"
207,61,25.709920264364882,541.6850759668538,"false"
207,22,16.1245154965971,801.6305895390461,"false"
207,77,36.40054944640259,461.22196741809574,"false"
207,54,20.12461179749811,581.1664141181096,"false"
207,3,2.23606797749979,970.299,"false"
207,14,10.0,868.7458127689785,"false"
207,6,4.47213595499958,941.4801494010001,"false"
207,7,5.0,932.06534790699,"false"
207,34,21.02379604162864,710.5532272722924,"false"
207,26,20.248456731316587,770.0431458051554,"false"
207,4,3.1622776601683795,960.59601,"false"
207,1,1.0,990.0,"false"
207,20,13.92838827718412,817.906937597231,"false"
207,4,3.1622776601683795,960.59601,"false"
207,6,4.242640687119285,941.4801494010001,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,5,3.605551275463989,950.9900499,"false"
207,35,24.186773244895647,703.4476949995694,"false"
207,4,3.1622776601683795,960.59601,"false"
207,4,4.0,960.59601,"false"
207,42,25.80697580112788,655.6592205741438,"false"
207,6,4.47213595499958,941.4801494010001,"false"
207,12,8.246211251235321,886.3848717161294,"false"
207,10,7.211102550927978,904.3820750088046,"false"
207,13,11.180339887498949,877.5210229989681,"false"
207,7,5.385164807134504,932.06534790699,"false"
207,5,4.123105625617661,950.9900499,"false"
207,2,1.4142135623730951,980.1,"false"
207,23,11.180339887498949,793.6142836436557,"false"
207,13,8.06225774829855,877.5210229989681,"false"
207,11,6.708203932499369,895.3382542587166,"false"
207,22,13.038404810405298,801.6305895390461,"false"
207,3,2.23606797749979,970.299,"false"
207,5,3.605551275463989,950.9900499,"false"
209,48,32.89376840679705,617.290140942288,"false"
209,62,34.92849839314596,268.1341126035926,"true"
209,125,81.40024569987489,142.35388663659788,"true"
209,29,21.095023109728988,747.1720943315964,"false"
209,97,55.362442142665635,188.61832346175223,"true"
209,13,9.433981132056603,877.5210229989681,"false"
209,82,41.593268686170845,219.30875090495553,"true"
209,6,4.47213595499958,941.4801494010001,"false"
209,132,55.90169943749474,132.6831248738528,"true"
209,4,2.8284271247461903,960.59601,"false"
209,72,43.93176527297759,242.49568513708155,"true"
209,6,4.242640687119285,941.4801494010001,"false"
209,2,2.0,980.1,"false"
209,40,31.622776601683793,668.9717585696804,"false"
209,46,26.68332812825267,629.8236312032324,"false"
209,63,17.11724276862369,268.1341126035926,"true"
209,12,10.198039027185569,886.3848717161294,"false"
209,11,7.810249675906654,895.3382542587166,"false"
209,21,14.866068747318506,809.7278682212587,"false"
209,49,34.828149534535996,611.117239532865,"false"
209,6,5.0990195135927845,941.4801494010001,"false"
209,32,23.021728866442675,724.9803359578536,"false"
209,57,22.825424421026653,284.80060123857965,"true"
209,28,19.849433241279208,754.7192872036328,"false"
209,24,17.204650534085253,785.678140807219,"false"
209,22,13.416407864998739,801.6305895390461,"false"
209,10,7.0710678118654755,904.3820750088046,"false"
209,15,8.54400374531753,860.0583546412887,"false"
209,27,16.401219466856727,762.3427143471039,"false"
209,91,48.75448697299562,200.3423264757704,"true"
209,6,4.47213595499958,941.4801494010001,"false"
209,28,17.72004514666935,377.3596436018164,"true"
209,6,5.0990195135927845,941.4801494010001,"false"
209,5,4.123105625617661,950.9900499,"false"
209,20,13.038404810405298,817.906937597231,"false"
209,6,6.0,941.4801494010001,"false"
209,30,21.400934559032695,739.7003733882805,"false"
209,12,11.045361017187261,886.3848717161294,"false"
209,76,44.721359549995796,232.94038758489685,"true"
209,44,22.0,642.6116020847182,"false"
209,5,4.123105625617661,950.9900499,"false"
209,77,25.495097567963924,232.94038758489685,"true"
209,6,5.0990195135927845,941.4801494010001,"false"
209,5,3.605551275463989,950.9900499,"false"
209,2,2.0,980.1,"false"
209,3,3.0,970.299,"false"
209,24,14.7648230602334,785.678140807219,"false"
209,66,37.0,257.5685587119018,"true"
209,3,2.23606797749979,970.299,"false"
209,126,52.009614495783374,142.35388663659788,"true"
209,5,3.605551275463989,950.9900499,"false"
209,7,5.385164807134504,932.06534790699,"false"
209,8,6.0,922.7446944279202,"false"
209,1,1.0,990.0,"false"
209,58,41.10960958218893,558.2661385478639,"false"
209,56,31.622776601683793,284.80060123857965,"true"
209,12,8.94427190999916,886.3848717161294,"false"
209,8,5.656854249492381,922.7446944279202,"false"
209,6,5.0990195135927845,941.4801494010001,"false"
209,44,23.0,642.6116020847182,"false"
209,44,22.090722034374522,642.6116020847182,"false"
209,44,28.844410203711913,642.6116020847182,"false"
209,34,24.08318915758459,710.5532272722924,"false"
209,30,21.213203435596427,739.7003733882805,"false"
209,9,7.280109889280518,913.517247483641,"false"
209,25,19.313207915827967,777.8213593991469,"false"
209,7,5.0,932.06534790699,"false"
209,12,8.602325267042627,886.3848717161294,"false"
209,14,10.0,868.7458127689785,"false"
209,72,45.803929962395145,242.49568513708155,"true"
209,12,8.0,886.3848717161294,"false"
209,15,9.0,860.0583546412887,"false"
209,2,2.0,980.1,"false"
209,6,5.0990195135927845,941.4801494010001,"false"
209,11,8.06225774829855,895.3382542587166,"false"
209,14,10.0,868.7458127689785,"false"
209,5,3.605551275463989,950.9900499,"false"
209,3,2.23606797749979,970.299,"false"
209,5,4.123105625617661,950.9900499,"false"
209,6,5.0990195135927845,941.4801494010001,"false"
209,6,5.0990195135927845,941.4801494010001,"false"
209,11,7.810249675906654,895.3382542587166,"false"
209,32,16.1245154965971,724.9803359578536,"false"
209,17,13.0,842.9431933839271,"false"
209,35,25.238858928247925,703.4476949995694,"false"
209,11,7.810249675906654,895.3382542587166,"false"
209,19,13.892443989449804,826.1686238355869,"false"
209,93,62.289646009589745,392.7110283578051,"false"
209,29,21.095023109728988,747.1720943315964,"false"
209,6,4.47213595499958,941.4801494010001,"false"
209,11,8.06225774829855,895.3382542587166,"false"
209,27,19.1049731745428,762.3427143471039,"false"
209,18,11.661903789690601,834.5137614500878,"false"
209,6,4.242640687119285,941.4801494010001,"false"
209,7,5.0,932.06534790699,"false"
209,21,11.0,809.7278682212587,"false"
209,44,23.345235059857504,642.6116020847182,"false"
209,10,7.0710678118654755,904.3820750088046,"false"
209,38,25.019992006393608,682.5545950103872,"false"
209,133,31.622776601683793,132.6831248738528,"true"
209,54,33.12099032335839,290.5832070590548,"true"
209,3,2.23606797749979,970.299,"false"
209,12,7.810249675906654,886.3848717161294,"false"
209,30,21.633307652783937,739.7003733882805,"false"
209,24,17.029386365926403,785.678140807219,"false"
209,8,5.830951894845301,922.7446944279202,"false"
209,5,4.123105625617661,950.9900499,"false"
209,72,34.52535300326414,242.49568513708155,"true"
209,22,15.620499351813308,801.6305895390461,"false"
209,22,16.55294535724685,801.6305895390461,"false"
209,15,11.704699910719626,860.0583546412887,"false"
209,15,10.816653826391969,860.0583546412887,"false"
209,83,31.622776601683793,219.30875090495553,"true"
209,16,11.313708498984761,851.4577710948759,"false"
209,2,1.4142135623730951,980.1,"false"
209,72,19.209372712298546,242.49568513708155,"true"
209,18,11.40175425099138,834.5137614500878,"false"
209,60,39.824615503479755,273.5783211953807,"true"
209,2,1.4142135623730951,980.1,"false"
209,11,7.615773105863909,895.3382542587166,"false"
209,6,4.242640687119285,941.4801494010001,"false"
209,27,15.652475842498529,762.3427143471039,"false"
209,8,5.830951894845301,922.7446944279202,"false"
209,6,4.242640687119285,941.4801494010001,"false"
209,24,15.231546211727817,785.678140807219,"false"
209,7,5.0,932.06534790699,"false"
209,77,36.40054944640259,232.94038758489685,"true"
209,27,18.24828759089466,762.3427143471039,"false"
209,55,30.14962686336267,290.5832070590548,"true"
209,97,52.43090691567332,188.61832346175223,"true"
209,91,32.64965543462902,200.3423264757704,"true"
209,18,8.94427190999916,834.5137614500878,"false"
209,7,5.385164807134504,932.06534790699,"false"
209,20,16.0,817.906937597231,"false"
209,40,18.439088914585774,668.9717585696804,"false"
209,8,5.830951894845301,922.7446944279202,"false"
209,32,20.0,724.9803359578536,"false"
209,4,2.8284271247461903,960.59601,"false"
209,8,5.656854249492381,922.7446944279202,"false"
209,21,14.866068747318506,809.7278682212587,"false"
209,13,9.848857801796104,877.5210229989681,"false"
209,72,37.12142238654117,242.49568513708155,"true"
209,28,14.7648230602334,377.3596436018164,"true"
209,18,12.165525060596439,834.5137614500878,"false"
209,33,23.430749027719962,717.7305325982751,"false"
209,48,33.015148038438355,617.290140942288,"false"
209,112,35.35533905932738,163.861378718902,"true"
209,6,4.47213595499958,941.4801494010001,"false"
209,3,2.23606797749979,970.299,"false"
209,21,15.033296378372908,809.7278682212587,"false"
209,60,29.614185789921695,273.5783211953807,"true"
209,25,14.866068747318506,777.8213593991469,"false"
209,7,5.385164807134504,932.06534790699,"false"
209,43,17.08800749063506,649.1026283684023,"false"
209,7,5.385164807134504,932.06534790699,"false"
209,5,4.123105625617661,950.9900499,"false"
209,19,10.04987562112089,826.1686238355869,"false"
209,7,5.385164807134504,932.06534790699,"false"
209,22,16.1245154965971,801.6305895390461,"false"
209,5,5.0,950.9900499,"false"
209,4,4.0,960.59601,"false"
209,45,21.37755832643195,636.185486063871,"false"
209,28,18.110770276274835,754.7192872036328,"false"
209,17,7.0,842.9431933839271,"false"
209,63,40.26164427839479,530.9055429551133,"false"
209,85,36.40054944640259,212.79506169432744,"true"
209,85,45.221676218380054,212.79506169432744,"true"
209,5,5.0,950.9900499,"false"
209,76,38.897300677553446,232.94038758489685,"true"
209,23,15.652475842498529,793.6142836436557,"false"
209,7,5.385164807134504,932.06534790699,"false"
209,28,21.02379604162864,754.7192872036328,"false"
209,38,23.323807579381203,682.5545950103872,"false"
209,66,25.632011235952593,257.5685587119018,"true"
209,15,11.704699910719626,860.0583546412887,"false"
209,5,5.0,950.9900499,"false"
209,5,4.123105625617661,950.9900499,"false"
209,5,3.605551275463989,950.9900499,"false"
209,3,2.23606797749979,970.299,"false"
209,72,51.61395160225576,242.49568513708155,"true"
209,10,7.0710678118654755,904.3820750088046,"false"
209,4,3.1622776601683795,960.59601,"false"
209,28,15.620499351813308,754.7192872036328,"false"
209,3,2.23606797749979,970.299,"false"
209,2,1.4142135623730951,980.1,"false"
209,33,17.69180601295413,717.7305325982751,"false"
209,111,59.09314681077663,163.861378718902,"true"
209,11,8.06225774829855,895.3382542587166,"false"
209,30,18.867962264113206,739.7003733882805,"false"
209,1,1.0,990.0,"false"
209,13,8.246211251235321,877.5210229989681,"false"
209,8,5.830951894845301,922.7446944279202,"false"
209,75,47.50789408087881,470.5866415856502,"false"
209,27,15.811388300841896,762.3427143471039,"false"
209,15,10.816653826391969,860.0583546412887,"false"
209,26,13.341664064126334,770.0431458051554,"false"
209,6,5.0990195135927845,941.4801494010001,"false"
209,30,18.601075237738275,739.7003733882805,"false"
209,6,4.242640687119285,941.4801494010001,"false"
209,23,16.278820596099706,793.6142836436557,"false"
211,29,20.808652046684813,747.1720943315964,"false"
211,95,39.11521443121589,192.4480394467424,"true"
211,3,3.0,970.299,"false"
211,16,11.40175425099138,851.4577710948759,"false"
211,11,9.219544457292887,895.3382542587166,"false"
211,10,7.0710678118654755,904.3820750088046,"false"
211,4,3.1622776601683795,960.59601,"false"
211,145,42.42640687119285,117.60831462020518,"true"
211,106,64.35060217278468,174.04655724622114,"true"
211,27,13.892443989449804,762.3427143471039,"false"
211,8,5.830951894845301,922.7446944279202,"false"
211,5,4.123105625617661,950.9900499,"false"
211,63,28.30194339616981,265.45277147755667,"true"
211,64,43.93176527297759,262.7982437627811,"true"
211,46,12.041594578792296,314.9118156016162,"true"
211,27,15.132745950421556,762.3427143471039,"false"
211,65,45.221676218380054,262.7982437627811,"true"
211,2,0.0,980.1,"false"
211,65,41.400483088968905,260.1702613251533,"true"
211,13,9.433981132056603,877.5210229989681,"false"
211,5,4.123105625617661,950.9900499,"false"
211,4,3.1622776601683795,960.59601,"false"
211,6,5.0990195135927845,941.4801494010001,"false"
211,77,25.80697580112788,232.94038758489685,"true"
211,104,60.90155991434045,175.80460327901125,"true"
211,5,3.605551275463989,950.9900499,"false"
211,13,9.219544457292887,877.5210229989681,"false"
211,7,5.385164807134504,932.06534790699,"false"
211,79,13.152946437965905,226.02182513323783,"true"
211,8,5.830951894845301,922.7446944279202,"false"
211,95,56.79788728465171,192.4480394467424,"true"
211,5,3.605551275463989,950.9900499,"false"
211,134,58.137767414994535,130.04273068886312,"true"
211,76,47.80167361086848,232.94038758489685,"true"
211,7,5.0,932.06534790699,"false"
211,44,31.400636936215164,642.6116020847182,"false"
211,21,15.0,809.7278682212587,"false"
211,27,16.278820596099706,762.3427143471039,"false"
211,63,34.20526275297414,265.45277147755667,"true"
211,127,18.439088914585774,139.52104429252958,"true"
211,79,33.54101966249684,226.02182513323783,"true"
211,9,7.280109889280518,913.517247483641,"false"
211,144,41.617304093369626,117.60831462020518,"true"
211,65,38.2099463490856,260.1702613251533,"true"
211,2,2.0,980.1,"false"
211,61,40.311288741492746,541.6850759668538,"false"
211,24,17.029386365926403,785.678140807219,"false"
211,37,26.627053911388696,689.449085869078,"false"
211,4,2.8284271247461903,960.59601,"false"
211,55,30.528675044947494,575.3547499769286,"false"
211,41,22.02271554554524,662.2820409839836,"false"
211,86,19.235384061671343,210.66711107738416,"true"
211,3,2.23606797749979,970.299,"false"
211,46,31.906112267087632,629.8236312032324,"false"
211,10,7.0710678118654755,904.3820750088046,"false"
211,2,1.4142135623730951,980.1,"false"
211,9,6.4031242374328485,913.517247483641,"false"
211,114,79.39773296511683,158.99453190957186,"true"
211,141,64.6297145282261,121.20832302229022,"true"
211,8,5.656854249492381,922.7446944279202,"false"
211,105,57.245087125446844,174.04655724622114,"true"
211,114,13.92838827718412,158.99453190957186,"true"
211,7,5.385164807134504,932.06534790699,"false"
211,11,8.54400374531753,895.3382542587166,"false"
211,24,15.811388300841896,785.678140807219,"false"
211,46,25.632011235952593,314.9118156016162,"true"
211,17,12.529964086141668,842.9431933839271,"false"
211,38,25.80697580112788,682.5545950103872,"false"
211,30,19.313207915827967,739.7003733882805,"false"
211,5,3.605551275463989,950.9900499,"false"
211,87,18.973665961010276,210.66711107738416,"true"
211,105,59.36328831862332,175.80460327901125,"true"
211,44,27.85677655436824,642.6116020847182,"false"
211,73,38.62641583165593,480.1414565714215,"false"
211,2,2.0,980.1,"false"
211,9,6.4031242374328485,913.517247483641,"false"
211,7,5.0,932.06534790699,"false"
211,7,7.0,932.06534790699,"false"
211,40,24.166091947189145,668.9717585696804,"false"
211,26,15.811388300841896,770.0431458051554,"false"
211,4,3.1622776601683795,960.59601,"false"
211,8,5.656854249492381,922.7446944279202,"false"
211,29,19.1049731745428,747.1720943315964,"false"
211,11,10.04987562112089,895.3382542587166,"false"
211,21,15.0,809.7278682212587,"false"
211,9,6.708203932499369,913.517247483641,"false"
211,17,10.816653826391969,842.9431933839271,"false"
211,12,8.48528137423857,886.3848717161294,"false"
211,7,5.0,932.06534790699,"false"
211,5,5.0,950.9900499,"false"
211,3,3.0,970.299,"false"
211,38,20.615528128088304,682.5545950103872,"false"
211,135,29.410882339705484,130.04273068886312,"true"
211,17,12.041594578792296,842.9431933839271,"false"
211,19,13.45362404707371,826.1686238355869,"false"
211,141,69.3757882838098,121.20832302229022,"true"
211,29,19.209372712298546,747.1720943315964,"false"
211,18,12.727922061357855,834.5137614500878,"false"
211,7,5.385164807134504,932.06534790699,"false"
211,127,43.60045871318328,139.52104429252958,"true"
213,6,4.242640687119285,941.4801494010001,"false"
213,75,26.92582403567252,235.2933207928251,"true"
213,14,6.0,868.7458127689785,"false"
213,3,2.23606797749979,970.299,"false"
213,35,18.027756377319946,703.4476949995694,"false"
213,70,31.32091952673165,247.4193298001036,"true"
213,21,12.041594578792296,809.7278682212587,"false"
213,14,8.0,868.7458127689785,"false"
213,24,17.88854381999832,785.678140807219,"false"
213,12,7.0710678118654755,886.3848717161294,"false"
213,11,8.54400374531753,895.3382542587166,"false"
213,6,4.47213595499958,941.4801494010001,"false"
213,32,19.235384061671343,724.9803359578536,"false"
213,39,24.351591323771842,675.7290490602833,"false"
213,21,13.0,809.7278682212587,"false"
213,23,13.0,793.6142836436557,"false"
213,67,41.400483088968905,254.9928731247828,"true"
213,19,8.54400374531753,826.1686238355869,"false"
213,9,6.4031242374328485,913.517247483641,"false"
213,40,21.37755832643195,668.9717585696804,"false"
213,3,2.23606797749979,970.299,"false"
213,19,14.866068747318506,826.1686238355869,"false"
213,25,18.027756377319946,777.8213593991469,"false"
213,13,8.54400374531753,877.5210229989681,"false"
213,107,19.849433241279208,170.58303075702136,"true"
213,93,45.09988913511872,196.35551417890255,"true"
213,112,40.0,163.861378718902,"true"
213,58,41.036569057366385,558.2661385478639,"false"
213,4,3.1622776601683795,960.59601,"false"
213,19,13.601470508735444,826.1686238355869,"false"
213,29,15.132745950421556,747.1720943315964,"false"
213,60,41.617304093369626,547.1566423907614,"false"
213,34,22.090722034374522,710.5532272722924,"false"
213,53,37.48332962798263,587.0367819374844,"false"
213,13,8.06225774829855,877.5210229989681,"false"
213,13,9.219544457292887,877.5210229989681,"false"
213,22,15.556349186104045,801.6305895390461,"false"
213,5,3.605551275463989,950.9900499,"false"
213,13,9.433981132056603,877.5210229989681,"false"
213,37,26.40075756488817,689.449085869078,"false"
213,2,2.0,980.1,"false"
213,13,9.433981132056603,877.5210229989681,"false"
213,61,43.9089968002003,270.8425379834269,"true"
213,62,40.52159917870962,268.1341126035926,"true"
213,67,47.50789408087881,254.9928731247828,"true"
213,5,5.0,950.9900499,"false"
213,20,14.035668847618199,817.906937597231,"false"
213,66,19.924858845171276,257.5685587119018,"true"
